2146.6,-7.2786,6.52718
2146.8,-7.37908,5.40493
2147,-3.68768,6.86353
2147.2,-4.12963,7.33123
2147.4,-5.86262,8.30785
2147.6,-2.25753,8.84133
2147.8,-3.74571,9.36442
2148,-4.57804,9.08739
2148.2,-1.33889,10.0435
2148.4,-0.984541,8.90836
2148.6,-1.73951,5.2968
2148.8,2.868,5.4412
2149,3.54189,4.06514
2149.2,2.35526,1.89149
2149.4,1.76774,1.16093
2149.6,1.56931,1.43279
2149.8,0.918646,1.20214
2150,1.76391,-1.09773
2150.2,-0.627444,-1.83735
2150.4,-4.80335,-0.387912
2150.6,-3.0021,0.136522
2150.8,-6.23097,0.150636
2151,-7.03885,1.04094
2151.2,-6.21551,0.0900788
2151.4,-8.29637,0.913363
2151.6,-7.47956,4.28269
2151.8,-7.08017,6.25532
2152,-7.22704,5.31474
2152.2,-7.02608,7.55923
2152.4,-7.02996,8.33231
2152.6,-7.13302,7.72544
2152.8,-5.13335,7.97802
2153,-5.12817,6.94725
2153.2,-3.8436,7.72679
2153.4,-1.87097,7.32741
2153.6,-1.91218,6.47831
2153.8,-2.73676,4.65514
2154,-0.449762,5.04558
2154.2,0.636441,3.06524
2154.4,0.765314,1.55002
2154.6,-1.03852,1.54097
2154.8,-0.0412151,-0.849092
2155,-3.27132,-3.60902
2155.2,-1.65169,-6.16271
2155.4,-2.83454,-3.04596
2155.6,-4.64867,-4.02522
2155.8,-4.88966,-1.31302
2156,-4.78277,1.5525
2156.2,-6.50024,-0.563173
2156.4,-6.63941,-0.018159
2156.6,-6.63041,1.20974
2156.8,-9.86833,3.02769
2157,-9.28722,2.01497
2157.2,-10.8733,0.900432
2157.4,-8.47681,3.64102
2157.6,-5.14234,6.75012
2157.8,-4.86914,3.65912
2158,-7.42159,4.81353
2158.2,-5.45542,5.7026
2158.4,-3.60002,4.49922
2158.6,-0.0915374,3.13738
2158.8,1.52675,3.87312
2159,-0.069609,1.78837
2159.2,1.27428,-0.190668
2159.4,2.92091,0.939336
2159.6,1.23824,-2.07052
2159.8,-0.24088,-3.35127
2160,1.11072,-3.84473
2160.2,-3.18366,-5.97333
2160.4,-4.23635,-4.62949
2160.6,-4.11265,-5.11395
2160.8,-7.32735,-4.9027
2161,-8.81294,-4.895
2161.2,-9.9674,-4.41571
2161.4,-11.4144,-3.04354
2161.6,-7.72679,-3.8436
2161.8,-8.26028,-0.238514
2162,-11.8203,-0.69598
2162.2,-8.56953,0.972627
2162.4,-5.8638,2.50207
2162.6,-4.93998,2.67345
2162.8,-6.20398,3.83433
2163,-4.14762,4.87544
2163.2,-0.322183,3.78805
2163.4,-2.09762,1.14153
2163.6,-1.76397,4.12946
2163.8,0.374926,0.805291
2164,-0.0824853,1.33355
2164.2,0.301492,0.335004
2164.4,2.51641,-3.03426
2164.6,1.98686,-3.23398
2164.8,-0.689239,-4.62685
2165,1.5733,-5.40375
2165.2,-2.073,-6.78633
2165.4,-5.18075,-6.74129
2165.6,-3.85749,-7.62901
2165.8,-7.27574,-9.14687
2166,-8.22536,-7.19617
2166.2,-7.433,-4.99418
2166.4,-7.6289,-2.20597
2166.6,-8.28985,-3.40682
2166.8,-8.82969,-4.57675
2167,-5.81736,-0.711333
2167.2,-7.09294,-0.262974
2167.4,-6.89063,-1.30791
2167.6,-5.25306,1.62593
2167.8,-2.32568,1.27682
2168,-2.51253,2.26119
2168.2,-1.09779,1.26782
2168.4,-0.405906,2.34756
2168.6,-2.43004,0.927643
2168.8,-0.226711,-3.15414
2169,1.73428,-1.23431
2169.2,-0.561714,-2.85265
2169.4,1.41997,-5.05587
2169.6,2.94036,-5.95776
2169.8,0.690753,-7.75777
2170,1.11465,-7.64953
2170.2,1.70735,-7.94973
2170.4,2.80125,-8.44448
2170.6,-2.37573,-9.89537
2170.8,-2.57545,-9.36582
2171,-3.34599,-6.85335
2171.2,-5.50159,-6.24266
2171.4,-6.34298,-4.71586
2171.6,-7.61985,-4.00981
2171.8,-7.93034,-5.57271
2172,-6.81073,-2.12607
2172.2,-7.37762,-3.94796
2172.4,-5.10996,-2.72389
2172.6,-3.14773,1.96999
2172.8,-2.64905,-0.740909
2173,-0.359463,-0.865848
2173.2,-0.934164,1.89015
2173.4,1.18668,-0.858089
2173.6,2.05512,-1.73293
2173.8,3.19417,-5.18339
2174,3.9221,-2.2238
2174.2,4.24422,-2.98012
2174.4,4.28679,-5.42045
2174.6,4.70298,-6.7978
2174.8,3.53952,-7.54641
2175,3.14396,-7.26038
2175.2,0.0220386,-7.41248
2175.4,-0.360591,-9.70336
2175.6,1.12241,-9.19568
2175.8,-0.0371704,-10.7174
2176,-2.14896,-9.77297
2176.2,-5.14853,-7.12009
2176.4,-4.49017,-5.40386
2176.6,-0.463711,-7.27849
2176.8,-3.47098,-6.1112
2177,-4.52626,-4.25198
2177.2,-1.14283,-1.83993
2177.4,-1.5358,-2.06929
2177.6,0.367222,-0.680297
2177.8,0.610688,2.1556
2178,0.109531,-0.68159
2178.2,3.39896,-0.680242
2178.4,6.41523,-0.61963
2178.6,4.57788,0.00781405
2178.8,5.87797,-2.30494
2179,6.77862,-3.55859
2179.2,6.38824,-4.30332
2179.4,6.05452,-4.25952
2179.6,4.95803,-3.24939
2179.8,5.49152,-6.85448
2180,4.2508,-10.332
2180.2,3.90416,-7.71133
2180.4,2.70977,-8.33883
2180.6,1.61075,-9.84505
2180.8,1.69835,-9.17763
2181,2.95071,-8.01929
2181.2,2.6595,-7.38408
2181.4,0.497443,-5.48494
2181.6,0.698401,-3.24045
2181.8,0.747375,-3.9375
2182,-0.636441,-3.06524
2182.2,-1.03206,0.252518
2182.4,1.37476,0.931578
2182.6,1.32579,1.62863
2182.8,0.479284,1.15446
2183,2.20581,1.4663
2183.2,2.58978,0.467756
2183.4,5.23495,1.98174
2183.6,3.27913,-0.968858
2183.8,3.97748,-1.17758
2184,8.2474,-0.21631
2184.2,10.3811,-2.50972
2184.4,9.26793,-4.21308
2184.6,6.39341,-5.33408
2184.8,9.56172,-5.36366
2185,9.37234,-6.89564
2185.2,5.95793,-6.15484
2185.4,3.97624,-3.95162
2185.6,5.66672,-5.51964
2185.8,3.51371,-5.42433
2186,1.05022,-6.89192
2186.2,0.098003,-4.42584
2186.4,0.150801,-2.86423
2186.6,-3.36151,-3.76106
2186.8,0.758958,-3.22499
2187,1.36706,-0.554011
2187.2,1.04105,0.975379
2187.4,2.32051,-0.246053
2187.6,0.89548,-0.222886
2187.8,5.19891,0.101882
2188,5.83277,3.68251
2188.2,3.41431,5.32267
2188.4,6.92667,3.18776
2188.6,7.50261,3.20581
2188.8,8.84645,4.2585
2189,9.68014,1.24611
2189.2,8.89807,0.0143349
2189.4,9.47918,-0.99838
2189.6,9.09008,-2.0008
2189.8,8.40596,-4.62669
2190,8.32994,-4.58159
2190.2,7.83773,-3.15915
2190.4,2.86176,-5.39728
2190.6,2.76774,-7.80798
2190.8,2.98158,-5.10867
2191,2.88234,-3.45687
2191.2,1.32843,-1.91848
2191.4,2.11179,-0.944399
2191.6,-0.0360425,-1.87986
2191.8,-0.92635,-2.68773
2192,-0.783418,2.05765
2192.2,0.311782,1.30521
2192.4,2.72372,3.98524
2192.6,0.551369,4.91418
2192.8,2.37325,4.34729
2193,6.22569,6.94359
2193.2,4.90889,6.54286
2193.4,9.1724,5.76085
2193.6,8.19444,7.31728
2193.8,7.16244,4.53807
2194,8.50633,2.55903
2194.2,9.37994,0.653417
2194.4,5.7568,0.69587
2194.6,7.19342,1.38522
2194.8,7.98712,0.297778
2195,7.42929,-3.32794
2195.2,3.96848,-2.40547
2195.4,5.84317,-1.41075
2195.6,7.8506,-2.70432
2195.8,3.46339,-1.43785
2196,1.66467,0.554066
2196.2,0.976672,-1.29874
2196.4,-0.566887,-1.82188
2196.6,-3.56904,1.34637
2196.8,-0.551534,4.18102
2197,-1.11848,5.39087
2197.2,-2.39535,6.09692
2197.4,-2.40952,5.89979
2197.6,-1.22283,5.0417
2197.8,2.44793,7.59162
2198,2.1168,7.12004
2198.2,1.11567,7.25144
2198.4,6.11745,7.36749
2198.6,6.77975,5.27892
2198.8,9.03324,6.30586
2199,8.25499,7.33274
2199.2,7.08507,7.87259
2199.4,8.96886,4.03174
2199.6,7.52072,-0.401861
2199.8,7.56963,1.93282
2200,5.11901,0.920049
2200.2,3.66306,1.06433
2200.4,3.74937,1.98944
2200.6,1.84764,0.342762
2200.8,0.394268,-0.0283388
2201,0.338883,-1.07456
2201.2,-2.28447,2.12591
2201.4,-2.59243,3.07936
2201.6,-1.22407,2.26766
2201.8,-1.34519,2.23673
2202,-1.41221,3.50972
2202.2,-1.17386,4.34465
2202.4,-0.448524,7.81962
2202.6,-0.893059,8.8027
2202.8,1.00867,10.4494
2203,2.24045,9.66731
2203.2,2.63477,6.60724
2203.4,2.45951,8.30413
2203.6,4.12159,9.37358
2203.8,5.96406,10.7471
2204,4.93335,7.7102
2204.2,1.62205,6.02613
2204.4,2.99299,4.69905
2204.6,3.654,2.86817
2204.8,2.99564,1.15193
2205,3.68369,-0.0269905
2205.2,1.8721,1.5101
2205.4,2.40688,-2.35267
2205.6,0.757665,-2.9673
2205.8,-1.94688,1.30903
2206,-0.53731,1.34643
2206.2,-2.50089,-0.058026
2206.4,-2.54081,-1.16481
2206.6,-4.66166,1.58343
2206.8,-4.81892,5.73611
2207,-3.84619,8.24217
2207.2,-6.67438,9.97123
2207.4,-4.03298,6.19482
2207.6,-4.29848,10.7714
2207.8,-6.07786,11.9297
2208,-4.34099,10.18
2208.2,-1.45483,8.98179
2208.4,-2.46754,8.40068
2208.6,0.723988,6.7644
2208.8,2.44669,4.81758
2209,2.31264,7.36356
2209.2,3.5032,5.7324
2209.4,5.78379,4.37956
2209.6,4.93599,4.16309
2209.8,1.77032,0.645548
2210,2.14784,0.935457
2210.2,2.64517,1.51398
2210.4,2.00867,1.48047
2210.6,-1.42379,2.79721
2210.8,-2.77151,2.51759
2211,-1.68531,0.537255
2211.2,-5.30586,0.0643262
2211.4,-6.17688,1.45455
2211.6,-7.74366,2.53811
2211.8,-9.74075,1.77016
2212,-9.09655,3.28926
2212.2,-8.36216,4.9604
2212.4,-6.69878,5.77215
2212.6,-4.37956,5.78379
2212.8,-2.166,5.70395
2213,-4.08195,6.89187
2213.2,-1.76537,10.4506
2213.4,-0.572225,8.30408
2213.6,-0.430476,7.24368
2213.8,2.7533,7.15355
2214,2.45568,6.04547
2214.2,3.3808,5.95916
2214.4,3.58827,3.88347
2214.6,0.91606,1.71753
2214.8,0.14816,0.682884
2215,0.497333,0.578525
2215.2,-1.25365,-0.900652
2215.4,-3.82539,-1.94435
2215.6,-5.93847,-0.742258
2215.8,-5.56608,-2.45332
2216,-6.14067,-5.76079
2216.2,-6.39583,-3.24573
2216.4,-4.98761,0.081082
2216.6,-4.78789,-0.448469
2216.8,-7.44211,-0.158615
2217,-8.09671,3.41555
2217.2,-6.06099,5.54797
2217.4,-5.37552,4.88443
2217.6,-7.25408,4.66278
2217.8,-9.28598,4.78902
2218,-5.97597,6.73078
2218.2,-5.63197,7.65718
2218.4,-8.12898,6.82608
2218.6,-3.7199,7.24233
2218.8,-1.62228,6.1008
2219,-4.26615,4.32913
2219.2,-1.34519,2.23673
2219.4,-2.40558,2.09498
2219.6,-2.40811,-0.421368
2219.8,0.570821,-1.98292
2220,-1.14153,-2.09762
2220.2,-1.1286,-4.67453
2220.4,-0.899249,-5.06751
2220.6,-0.983027,-3.47627
2220.8,-3.78158,-1.61064
2221,-5.3135,-4.453
2221.2,-6.00544,-2.501
2221.4,-7.63536,-0.917518
2221.6,-8.58106,-2.77162
2221.8,-7.50913,1.11438
2222,-6.46808,2.08976
2222.2,-9.8103,0.526799
2222.4,-9.54491,2.01368
2222.6,-9.09014,5.03254
2222.8,-7.65864,3.72092
2223,-6.46032,0.54361
2223.2,-4.5212,0.780721
2223.4,-4.1695,3.19271
2223.6,-3.61419,4.30208
2223.8,0.204837,1.47142
2224,0.622326,-0.163622
2224.2,0.516675,-0.255105
2224.4,1.19439,0.627499
2224.6,1.85663,1.57066
2224.8,0.11341,-1.45466
2225,-1.46102,-4.88842
2225.2,0.0387391,-4.69899
2225.4,-1.56667,-4.9799
2225.6,-5.28258,-4.57411
2225.8,-6.02214,-5.21448
2226,-7.04902,-5.99273
2226.2,-8.25629,-7.07505
2226.4,-6.51301,-7.08146
2226.6,-9.62205,-6.77873
2226.8,-10.1684,-3.62847
2227,-8.58235,-2.51393
2227.2,-8.56818,-2.3168
2227.4,-6.70126,0.224069
2227.6,-6.53499,-2.70072
2227.8,-5.33161,-0.845323
2228,-3.58451,1.40693
2228.2,-2.81531,2.18388
2228.4,0.10689,2.86552
2228.6,1.40822,3.32681
2228.8,-0.507678,1.483
2229,-2.16206,1.89914
2229.2,-1.70206,0.855503
2229.4,0.492271,-4.45418
2229.6,-1.66338,-0.811756
2229.8,-2.60261,-3.95431
2230,-1.24325,-5.99391
2230.2,-0.506219,-7.86989
2230.4,-1.63876,-8.73962
2230.6,-3.25833,-9.21766
2230.8,-3.42971,-8.29384
2231,-2.95555,-9.14035
2231.2,-3.81622,-9.81165
2231.4,-5.21814,-5.33172
2231.6,-4.51462,-6.5712
2231.8,-4.60228,-4.20689
2232,-6.39712,-2.98804
2232.2,-6.01061,-1.47024
2232.4,-7.1522,-0.536127
2232.6,-5.57772,-0.134101
2232.8,-5.13453,2.17224
2233,-5.78643,-0.832447
2233.2,-3.62313,0.0424531
2233.4,-2.37595,2.23156
2233.6,-1.97646,-1.85928
2233.8,-0.923764,-3.20311
2234,0.873662,-4.93734
2234.2,1.42897,-3.82797
2234.4,2.36054,-5.20274
2234.6,3.51501,-5.68202
2234.8,7.10722,-5.60336
2235,4.04203,-7.99865
2235.2,2.7046,-7.30806
2235.4,1.44836,-7.69334
2235.6,1.74344,-9.10161
2235.8,0.520665,-7.09164
2236,-3.67712,-7.32493
2236.2,-4.66278,-7.25408
2236.4,-4.87802,-3.63224
2236.6,-6.31076,-5.09466
2236.8,-9.15047,-7.10986
2237,-9.01519,-6.8818
2237.2,-3.65783,-5.12683
2237.4,-4.16551,-3.64382
2237.6,-4.82652,-1.81294
2237.8,-1.49071,-1.99327
2238,-1.51522,-0.128873
2238.2,1.03335,-0.510209
2238.4,1.94429,-0.793653
2238.6,5.0417,1.22283
2238.8,4.30343,0.324769
2239,5.56872,-1.0938
2239.2,6.82754,-1.22391
2239.4,6.33403,0.456228
2239.6,6.5956,-0.315551
2239.8,4.54442,-2.38742
2240,1.688,-7.1161
2240.2,4.12446,-6.30047
2240.4,3.10916,-6.3662
2240.6,0.121279,-9.06427
2240.8,0.944564,-6.98341
2241,-0.970096,-6.05318
2241.2,-0.370881,-10.6736
2241.4,0.774531,-9.34901
2241.6,-0.285919,-6.45903
2241.8,-0.542317,-6.71801
2242,-0.242118,-6.12532
2242.2,-1.60147,-4.08572
2242.4,-2.30246,-0.329886
2242.6,-2.90421,1.77415
2242.8,-0.86461,3.13351
2243,-0.18302,3.24304
2243.2,3.20694,1.3349
2243.4,3.24815,2.18399
2243.6,1.26523,1.61317
2243.8,2.83719,-0.501157
2244,4.54054,-1.61435
2244.2,4.21712,-0.600343
2244.4,4.24422,-2.98012
2244.6,5.13976,-6.23474
2244.8,5.44642,-6.9305
2245,5.83169,-8.18673
2245.2,7.22709,-8.34648
2245.4,6.03912,-7.2307
2245.6,4.52912,-11.4221
2245.8,7.03125,-8.59
2246,5.74662,-6.3378
2246.2,0.997362,-5.4218
2246.4,1.8374,-3.65918
2246.6,0.350521,-3.39378
2246.8,-2.78686,-3.48532
2247,-2.5601,-3.36291
2247.2,-1.4044,-1.06815
2247.4,-2.23937,2.20193
2247.6,-0.587577,2.30117
2247.8,1.68143,0.235818
2248,2.43387,1.33102
2248.2,1.92366,0.297668
2248.4,3.82927,1.17127
2248.6,9.04364,1.2126
2248.8,6.48349,0.881421
2249,8.33371,0.708802
2249.2,10.0757,0.960082
2249.4,10.6619,1.94834
2249.6,12.6977,1.04903
2249.8,7.84414,-1.41587
2250,9.17903,-4.62281
2250.2,8.85944,-1.35014
2250.4,6.39982,-3.59081
2250.6,3.69274,-1.83083
2250.8,2.2175,-3.88465
2251,2.78574,-5.35219
2251.2,0.492271,-4.45418
2251.4,-0.499809,-6.12661
2251.6,1.34524,-5.26847
2251.8,-1.03453,-5.29557
2252,-0.57847,-2.5344
2252.2,1.63504,0.417489
2252.4,1.19568,0.369808
2252.6,3.32029,2.91197
2252.8,1.17499,4.49286
2253,3.53671,5.0959
2253.2,5.20139,5.64997
2253.4,5.11508,4.72486
2253.6,7.50897,7.98082
2253.8,5.45391,6.68202
2254,5.35219,2.78574
2254.2,7.92651,3.31405
2254.4,5.50423,2.69555
2254.6,5.8805,0.211414
2254.8,7.12515,-0.115831
2255,7.25015,-0.857979
2255.2,6.95642,-2.73913
2255.4,6.731,-6.15096
2255.6,6.59954,-4.12036
2255.8,4.64878,-2.03825
2256,4.63978,-3.26615
2256.2,2.27806,-3.86919
2256.4,2.59625,-0.820698
2256.6,1.19051,1.40057
2256.8,0.623564,2.61042
2257,2.79592,1.68148
2257.2,-3.01633,2.97112
2257.4,-0.347935,2.8784
2257.6,0.919829,7.00792
2257.8,-2.26265,6.84036
2258,1.03195,5.81095
2258.2,1.5602,6.26836
2258.4,2.22763,6.18076
2258.6,5.54927,5.8033
2258.8,5.58278,5.1668
2259,5.73352,5.33431
2259.2,6.26825,4.50326
2259.4,8.19843,0.480743
2259.6,10.457,3.50865
2259.8,9.47783,2.29104
2260,6.11239,2.33479
2260.2,8.88131,0.332583
2260.4,8.44324,0.027211
2260.6,4.36787,-0.432841
2260.8,4.23641,1.59776
2261,3.09482,2.53187
2261.2,0.450945,0.760196
2261.4,0.447121,-1.49846
2261.6,-0.596574,1.07327
2261.8,-3.46986,2.72631
2262,-1.58095,0.886428
2262.2,-3.6644,2.22509
2262.4,-4.94903,4.47729
2262.6,-4.25069,4.26857
2262.8,-3.25344,4.91024
2263,1.21491,5.59964
2263.2,3.8485,6.40111
2263.4,5.48607,9.33495
2263.6,5.8881,7.76047
2263.8,5.90356,7.69991
2264,9.0126,7.39718
2264.2,9.7728,6.94624
2264.4,7.92381,9.8929
2264.6,6.36743,5.8832
2264.8,9.44302,3.18523
2265,6.07758,3.22898
2265.2,2.48025,1.14935
2265.4,2.42228,0.618502
2265.6,-0.747265,-2.12596
2265.8,2.62588,-0.684122
2266,0.387857,-1.77162
2266.2,-1.32062,-2.65939
2266.4,-2.79592,-1.68148
2266.6,-1.94812,-1.46501
2266.8,-1.73681,-1.28204
2267,-1.56942,4.63068
2267.2,-1.61069,6.81332
2267.4,-1.26405,4.19261
2267.6,-2.06675,4.05215
2267.8,-3.0409,7.86725
2268,-1.78601,11.5419
2268.2,-0.215293,6.65357
2268.4,-2.16987,6.47702
2268.6,1.95959,8.24099
2268.8,1.81143,7.55811
2269,-0.291313,6.69867
2269.2,3.25198,4.44265
2269.4,3.93098,5.06756
2269.6,3.20047,2.62335
2269.8,4.91288,-0.293678
2270,3.59092,0.336352
2270.2,2.90033,-1.00108
2270.4,4.19654,-2.54076
2270.6,2.4107,-0.0940133
2270.8,-1.28845,-0.0064657
2271,-1.07069,-1.11196
2271.2,-0.124994,0.742148
2271.4,-2.50094,2.97371
2271.6,-3.9221,2.2238
2271.8,-5.79037,2.97236
2272,-6.04036,4.45665
2272.2,-6.99257,6.92274
2272.4,-10.5976,3.35752
2272.6,-8.32606,3.80852
2272.8,-6.02236,6.91245
2273,-5.6345,5.14083
2273.2,-4.0291,5.42174
2273.4,-2.79737,7.67141
2273.6,-1.24864,7.16378
2273.8,1.51899,5.41927
2274,1.35537,4.79694
2274.2,1.14142,8.16109
2274.4,1.50482,5.22213
2274.6,2.19288,4.04321
2274.8,2.73142,5.47083
2275,4.3614,0.855613
2275.2,0.70605,1.27687
2275.4,-1.20732,1.94941
2275.6,-2.04477,-0.328593
2275.8,-2.59366,0.305317
2276,-2.09504,0.626151
2276.2,-6.71666,-2.74711
2276.4,-6.92667,-3.18776
2276.6,-7.12515,0.115831
2276.8,-6.46156,-2.23043
2277,-6.80173,-0.898176
2277.2,-9.84769,1.93637
2277.4,-4.14504,4.36005
2277.6,-3.96207,4.14875
2277.8,-3.59361,6.2425
2278,-4.79059,6.13038
2278.2,-1.86068,8.29761
2278.4,-2.14542,7.64436
2278.6,-2.3696,7.00657
2278.8,-0.56188,6.24255
2279,-0.0890613,8.68547
2279.2,-0.652124,9.12224
2279.4,0.391571,6.55051
2279.6,-1.99332,4.52244
2279.8,0.937988,0.368515
2280,1.00248,-3.42083
2280.2,-4.11529,-1.56684
2280.4,-3.46845,-3.59485
2280.6,-1.10156,-4.02257
2280.8,-1.77668,-5.42056
2281,-3.91687,-1.8387
2281.2,-5.20144,-2.61823
2281.4,-4.74274,-3.40418
2281.6,-4.7776,0.521737
2281.8,-6.04025,-1.60681
2282,-5.30327,-0.451056
2282.2,-6.91003,2.55746
2282.4,-5.96046,3.63849
2282.6,-9.30526,2.59091
2282.8,-10.5847,3.81234
2283,-7.71149,5.19104
2283.2,-7.3739,4.37417
2283.4,-10.7509,3.7054
2283.6,-5.02376,4.26469
2283.8,-5.09202,2.76364
2284,-3.12192,-0.152094
2284.2,0.734389,1.67114
2284.4,0.510209,1.03335
2284.6,0.119821,0.288616
2284.8,-1.31938,0.114648
2285,0.996014,-2.13237
2285.2,1.06433,-3.66306
2285.4,-1.42368,-3.26626
2285.6,-1.19174,-4.17461
2285.8,-4.07279,-0.975434
2286,-2.56268,-2.84753
2286.2,-4.89602,-6.08804
2286.4,-8.78201,-5.01611
2286.6,-8.42772,-3.1195
2286.8,-10.0705,-1.99085
2287,-10.5563,-1.85685
2287.2,-8.75244,-1.8478
2287.4,-7.7616,-2.94941
2287.6,-6.81973,-3.35397
2287.8,-8.05926,-1.02576
2288,-4.09342,0.115886
2288.2,-5.43602,1.83724
2288.4,-3.97107,2.92085
2288.6,-3.28301,1.74193
2288.8,-0.132752,2.28829
2289,2.64253,5.0611
2289.2,0.157157,1.91078
2289.4,0.00899684,1.2279
2289.6,1.10931,2.47643
2289.8,-1.40957,-0.0373908
2290,-1.35025,-2.79597
2290.2,-1.88627,-1.70724
2290.4,-3.00716,-4.89618
2290.6,-3.23775,-7.27725
2290.8,-5.4114,-6.09062
2291,-2.51619,-9.09267
2291.2,-0.251115,-7.35321
2291.4,-3.94639,-8.03874
2291.6,-6.60966,-5.94505
2291.8,-2.92597,-5.97204
2292,-5.06352,-5.93729
2292.2,-5.30709,-2.70972
2292.4,-5.53898,-4.83309
2292.6,-5.95652,-0.166319
2292.8,-3.90793,2.42093
2293,-4.08308,-1.94564
2293.2,-3.12456,3.39502
2293.4,-4.95545,2.73401
2293.6,-6.27606,0.0746162
2293.8,-2.42234,2.41323
2294,-1.57195,2.11433
2294.2,-2.39136,-0.739616
2294.4,-1.84246,-1.37353
2294.6,-0.334948,-2.73024
2294.8,1.71758,-3.94779
2295,2.33479,-6.11239
2295.2,3.1813,-5.63822
2295.4,3.46474,-4.72728
2295.6,1.04763,-6.37654
2295.8,-0.100369,-7.18571
2296,-0.475294,-7.991
2296.2,0.554176,-7.72814
2296.4,1.59652,-7.01045
2296.6,-2.25085,-4.57405
2296.8,-3.66683,-6.35472
2297,-5.80567,-6.06228
2297.2,-5.72711,-3.59103
2297.4,-6.06594,-5.54819
2297.6,-3.96067,-2.17241
2297.8,-3.82021,-2.97511
2298,-5.09062,-3.55752
2298.2,-2.82684,-1.56037
2298.4,-1.19562,-3.40154
2298.6,-1.58989,-3.3732
2298.8,-0.179085,-0.561769
2299,2.25995,-0.261515
2299.2,3.53553,-0.709874
2299.4,5.93077,-0.74333
2299.6,7.76429,-3.62943
2299.8,4.83956,-6.82743
2300,4.33312,-2.57039
2300.2,6.0236,-4.13841
2300.4,5.46189,-6.99105
2300.6,2.56544,-6.76305
2300.8,1.70988,-5.43338
2301,-2.08329,-7.75653
2301.2,-2.82414,-8.13922
2301.4,-2.83831,-8.33635
2301.6,-4.14864,-10.0255
2301.8,-3.32536,-7.94467
2302,-3.79823,-7.35586
2302.2,-4.12294,-6.08416
2302.4,-3.02774,-6.83659
2302.6,-1.24972,-4.70546
2302.8,0.0760196,-0.0450945
2303,0.100534,-1.90949
2303.2,-1.53068,-0.0683159
2303.4,1.29357,2.00744
2303.6,3.17601,1.45601
2303.8,2.61424,1.6351
2304,5.08679,1.29885
2304.2,0.689294,1.59512
2304.4,4.70804,-1.7651
2304.6,6.12149,-2.50078
2304.8,3.86154,-2.23926
2305,3.66705,-5.77221
2305.2,3.649,-5.19627
2305.4,2.87851,-5.71553
2305.6,3.23674,-7.62373
2305.8,3.77405,-8.97015
2306,3.31928,-11.989
2306.2,4.02274,-10.1968
2306.4,2.26912,-8.12882
2306.6,1.37229,-4.61651
2306.8,0.00910711,-4.83557
2307,0.0941236,-3.65277
2307.2,-0.548838,-2.39782
2307.4,-0.646786,-1.00372
2307.6,-2.59237,0.0476257
2307.8,-4.2648,1.03971
2308,-0.530844,0.0579708
2308.2,-0.244815,0.453532
2308.4,1.148,0.80917
2308.6,5.10484,0.722916
2308.8,4.71575,-0.279509
2309,2.59237,-0.0476257
2309.2,6.08927,-2.12197
2309.4,5.71693,-3.44265
2309.6,6.77604,-3.04321
2309.8,10.2613,-2.79834
2310,10.9416,-2.43111
2310.2,8.32865,-4.3239
2310.4,7.2064,-4.22342
2310.6,8.68035,-1.91191
2310.8,2.82183,-6.50407
2311,4.2932,-3.67717
2311.2,6.25936,-2.7881
2311.4,0.543831,-5.66661
2311.6,0.117345,-5.25947
2311.8,1.20091,-3.69269
2312,-2.42093,-3.90793
2312.2,-2.69797,-3.07559
2312.4,-3.11028,-2.47131
2312.6,-1.46107,-1.85669
2312.8,-1.13383,-0.612036
2313,1.09003,0.278326
2313.2,4.62809,2.0848
2313.4,5.61376,2.01396
2313.6,5.62793,2.21109
2313.8,7.77065,1.14558
2314,6.33915,2.4572
2314.2,6.72825,3.45962
2314.4,9.34513,1.5476
2314.6,9.13124,1.88002
2314.8,6.38042,0.274557
2315,6.72318,-1.57308
2315.2,9.61193,-3.28667
2315.4,5.91789,-1.19815
2315.6,3.0305,-2.77399
2315.8,4.75578,-5.23619
2316,3.31529,-5.15247
2316.2,4.00464,-6.58908
2316.4,3.34621,-5.27358
2316.6,2.52287,-4.32272
2316.8,0.965144,-5.04299
2317,1.0875,-2.23803
2317.2,1.87215,-1.52163
2317.4,1.60412,0.538603
2317.6,4.00835,1.73304
2317.8,0.619685,3.38349
2318,-0.127635,4.28926
2318.2,2.21475,5.72593
2318.4,3.53284,5.86897
2318.6,4.46053,5.26728
2318.8,5.31221,4.71069
2319,3.90135,4.93099
2319.2,5.75028,5.01606
2319.4,8.44707,2.28587
2319.6,5.54803,3.02926
2319.8,5.95911,-0.349063
2320,9.79355,-0.208551
2320.2,13.2079,2.08238
2320.4,8.09789,2.39023
2320.6,7.72943,0.296485
2320.8,8.54119,-1.36689
2321,6.05964,-2.25855
2321.2,4.51867,-3.29707
2321.4,4.13986,-3.32929
2321.6,2.1376,-3.06648
2321.8,1.50111,-3.09999
2322,-0.95092,2.20839
2322.2,-0.436776,-0.563063
2322.4,0.554011,1.36706
2322.6,-3.50725,4.13587
2322.8,-1.02182,4.25446
2323,0.426376,5.65632
2323.2,2.11421,7.63542
2323.4,1.93901,6.30058
2323.6,-0.211414,5.8805
2323.8,1.70066,5.46565
2324,5.45267,3.90798
2324.2,6.56457,5.86903
2324.4,8.83487,3.54599
2324.6,9.43532,1.69964
2324.8,6.61871,4.14121
2325,6.94984,4.61279
2325.2,6.56457,5.86903
2325.4,5.75157,4.75837
2325.6,3.27391,3.09364
